Date/Time (GMT)	Latitude	Longitude	Flag	Hs (Hm0)(m)	Hmax (m)	Tp (s)	Tz (Tm)(s)	Dirp (degrees)	Spread (deg)	SST (deg C)
  29-Jul-2009 12:00:00	51.05844	-4.27596	0	1.160	1.600	10.5	5.9	283	 11	16.8
  29-Jul-2009 12:30:00	51.05824	-4.27581	0	1.130	1.610	10.0	6.1	281	 14	16.8
  29-Jul-2009 13:00:00	51.05779	-4.27615	0	1.140	1.600	10.5	6.3	286	 11	16.8
  29-Jul-2009 13:30:00	51.05774	-4.27660	0	1.130	1.760	10.0	6.6	278	 13	16.8
  29-Jul-2009 14:00:00	51.05778	-4.27684	0	1.150	1.590	10.5	6.9	281	 11	16.8
  29-Jul-2009 14:30:00	51.05775	-4.27681	0	1.060	1.440	10.0	6.8	274	  9	16.8
  29-Jul-2009 15:00:00	51.05774	-4.27677	0	1.030	1.610	10.0	6.9	280	 12	16.8
  29-Jul-2009 15:30:00	51.05772	-4.27675	0	0.930	1.520	9.1	5.7	278	 11	16.8
  29-Jul-2009 16:00:00	51.05775	-4.27675	0	1.090	1.690	9.1	6.0	278	 10	16.9
  29-Jul-2009 16:30:00	51.05773	-4.27660	0	1.210	2.050	9.1	6.3	281	  8	16.9
  29-Jul-2009 17:00:00	51.05773	-4.27660	0	1.190	1.840	9.1	6.1	283	 10	16.9
  29-Jul-2009 17:30:00	51.05775	-4.27619	0	1.220	1.980	9.1	5.8	278	  9	16.9
  29-Jul-2009 18:00:00	51.05804	-4.27581	0	1.280	2.170	9.1	5.3	274	 10	16.9
  29-Jul-2009 18:30:00	51.05814	-4.27574	0	1.340	1.990	9.1	4.5	278	 13	16.9
  29-Jul-2009 19:00:00	51.05826	-4.27574	0	1.450	2.430	11.1	4.7	278	 12	16.8
  29-Jul-2009 19:30:00	51.05831	-4.27576	0	1.580	2.540	10.0	4.8	271	 10	16.8
  29-Jul-2009 20:00:00	51.05836	-4.27581	0	1.550	2.190	10.0	4.8	273	  9	16.8
  29-Jul-2009 20:30:00	51.05842	-4.27585	0	1.600	2.170	10.0	4.7	274	 12	16.8
  29-Jul-2009 21:00:00	51.05841	-4.27587	0	1.610	2.540	10.0	4.8	274	 14	16.8
  29-Jul-2009 21:30:00	51.05841	-4.27587	0	1.660	2.710	10.0	4.8	277	 13	16.8
  29-Jul-2009 22:00:00	51.05844	-4.27585	0	1.650	2.080	10.0	4.7	278	 11	16.8
  29-Jul-2009 22:30:00	51.05840	-4.27581	0	1.570	2.470	10.0	4.6	274	 12	16.8
  29-Jul-2009 23:00:00	51.05836	-4.27581	0	1.540	2.640	10.5	4.5	280	 16	16.8
  29-Jul-2009 23:30:00	51.05834	-4.27581	0	1.570	2.170	10.0	4.6	280	 14	16.8
  30-Jul-2009 00:00:00	51.05837	-4.27581	2	1.570	2.020	5.6	4.5	281	 11	16.7
  30-Jul-2009 00:30:00	51.05832	-4.27578	2	1.550	2.420	10.5	4.4	284	 14	16.8
  30-Jul-2009 01:00:00	51.05817	-4.27578	2	1.560	2.340	6.3	4.6	280	 16	16.8
  30-Jul-2009 01:30:00	51.05792	-4.27593	2	1.700	2.250	10.0	4.9	280	 11	16.8
  30-Jul-2009 02:00:00	51.05779	-4.27619	2	1.650	2.310	5.9	4.7	281	 12	16.8
  30-Jul-2009 02:30:00	51.05774	-4.27649	2	1.690	2.480	10.0	4.8	277	 13	16.8
  30-Jul-2009 03:00:00	51.05774	-4.27643	0	1.650	2.780	5.9	4.8	281	 15	16.8
  30-Jul-2009 03:30:00	51.05775	-4.27636	0	1.600	2.780	7.1	4.8	278	 13	16.8
  30-Jul-2009 04:00:00	51.05774	-4.27634	0	1.680	2.320	7.1	4.9	278	 10	16.8
  30-Jul-2009 04:30:00	51.05775	-4.27630	0	1.610	2.470	10.5	4.8	278	 12	16.8
  30-Jul-2009 05:00:00	51.05785	-4.27602	0	1.710	2.840	10.5	4.9	278	  8	16.8
  30-Jul-2009 05:30:00	51.05801	-4.27578	0	1.730	3.000	7.1	4.8	278	  9	16.8
  30-Jul-2009 06:00:00	51.05819	-4.27576	0	1.640	2.180	6.3	4.8	276	 11	16.7
  30-Jul-2009 06:30:00	51.05832	-4.27578	0	1.550	2.310	10.0	4.8	270	 10	16.8
  30-Jul-2009 07:00:00	51.05841	-4.27587	0	1.570	2.430	10.0	4.8	276	  9	16.7
  30-Jul-2009 07:30:00	51.05849	-4.27589	0	1.520	2.080	10.0	4.8	274	  9	16.7
  30-Jul-2009 08:00:00	51.05842	-4.27583	0	1.500	2.780	6.3	4.8	278	 13	16.7
  30-Jul-2009 08:30:00	51.05847	-4.27589	0	1.570	2.730	9.1	4.7	277	 14	16.7
  30-Jul-2009 09:00:00	51.05841	-4.27585	0	1.530	2.660	7.7	4.5	277	 11	16.7
  30-Jul-2009 09:30:00	51.05841	-4.27583	0	1.520	2.320	6.3	4.4	281	 15	16.7
  30-Jul-2009 10:00:00	51.05840	-4.27585	0	1.630	2.620	5.6	4.6	284	 15	16.7
  30-Jul-2009 10:30:00	51.05839	-4.27585	2	1.660	2.400	10.0	4.7	273	 13	16.7
  30-Jul-2009 11:00:00	51.05834	-4.27581	0	1.560	2.400	6.7	4.7	284	 14	16.7
  30-Jul-2009 11:30:00	51.05836	-4.27583	0	1.560	9999.000	9.1	4.7	274	 12	16.8
  30-Jul-2009 12:00:00	51.05834	-4.27578	0	1.640	2.390	10.0	4.9	278	 11	16.8
  30-Jul-2009 12:30:00	51.05829	-4.27578	0	1.530	1.960	10.0	4.8	277	 10	16.8
  30-Jul-2009 13:00:00	51.05823	-4.27576	0	1.430	2.440	10.0	4.5	281	 10	16.8
  30-Jul-2009 13:30:00	51.05811	-4.27576	0	1.470	2.290	6.7	4.5	284	 16	16.8
  30-Jul-2009 14:00:00	51.05790	-4.27593	0	1.350	2.050	7.7	4.6	277	 12	16.8
  30-Jul-2009 14:30:00	51.05774	-4.27645	0	1.330	2.280	10.5	4.6	278	 14	16.9
  30-Jul-2009 15:00:00	51.05776	-4.27647	0	1.380	1.930	9.1	4.7	278	 10	16.9
  30-Jul-2009 15:30:00	51.05778	-4.27664	0	1.250	1.950	10.0	4.5	276	 14	17.1
  30-Jul-2009 16:00:00	51.05780	-4.27662	0	1.230	1.740	10.0	4.5	278	  9	17.3
  30-Jul-2009 16:30:00	51.05776	-4.27677	0	1.170	1.570	9.1	4.7	278	 12	17.3
  30-Jul-2009 17:00:00	51.05782	-4.27684	0	1.150	1.810	9.1	4.6	278	 12	17.3
  30-Jul-2009 17:30:00	51.05779	-4.27654	0	1.190	1.770	10.0	4.8	277	 10	17.2
  30-Jul-2009 18:00:00	51.05778	-4.27613	0	1.090	1.800	9.1	4.5	278	 13	17.1
  30-Jul-2009 18:30:00	51.05801	-4.27583	0	1.110	1.620	9.1	4.7	277	 10	16.9
  30-Jul-2009 19:00:00	51.05810	-4.27578	0	1.040	1.560	9.1	4.6	278	 13	16.8
  30-Jul-2009 19:30:00	51.05810	-4.27574	0	1.030	1.670	9.1	4.8	276	 13	16.8
  30-Jul-2009 20:00:00	51.05807	-4.27574	0	1.010	1.370	9.1	4.7	278	 11	16.6
  30-Jul-2009 20:30:00	51.05818	-4.27572	0	1.050	1.640	9.1	4.8	276	 12	16.9
  30-Jul-2009 21:00:00	51.05821	-4.27574	0	1.020	1.470	9.1	4.9	276	 11	16.9
  30-Jul-2009 21:30:00	51.05843	-4.27587	0	1.040	1.830	9.1	5.0	280	 10	16.9
  30-Jul-2009 22:00:00	51.05862	-4.27617	0	0.970	1.580	9.1	4.9	278	  9	16.9
  30-Jul-2009 22:30:00	51.05862	-4.27624	0	1.010	1.640	9.1	5.1	278	 12	16.8
  30-Jul-2009 23:00:00	51.05863	-4.27624	0	1.060	1.590	9.1	5.5	281	 12	16.8
  30-Jul-2009 23:30:00	51.05864	-4.27634	0	1.090	1.480	8.3	5.1	278	 12	16.6
  31-Jul-2009 00:00:00	51.05865	-4.27641	0	1.020	1.440	9.1	5.0	281	 10	16.7
  31-Jul-2009 00:30:00	51.05863	-4.27632	0	0.990	1.730	9.1	5.1	277	 11	16.7
  31-Jul-2009 01:00:00	51.05864	-4.27639	0	0.950	1.360	8.3	5.0	284	 14	16.8
  31-Jul-2009 01:30:00	51.05865	-4.27641	0	0.930	1.400	9.1	5.2	278	 10	16.8
  31-Jul-2009 02:00:00	51.05865	-4.27649	0	0.980	1.710	9.1	5.5	280	  8	16.8
  31-Jul-2009 02:30:00	51.05866	-4.27649	0	0.940	1.550	9.1	5.4	277	  9	16.8
  31-Jul-2009 03:00:00	51.05860	-4.27679	0	0.900	1.520	9.1	5.3	281	 12	16.8
  31-Jul-2009 03:30:00	51.05844	-4.27694	0	0.860	1.080	8.3	5.6	278	 10	16.7
  31-Jul-2009 04:00:00	51.05811	-4.27716	0	0.830	1.160	8.3	5.6	274	 13	16.5
  31-Jul-2009 04:30:00	51.05806	-4.27714	0	0.830	1.480	8.3	5.9	273	 14	16.5
  31-Jul-2009 05:00:00	51.05812	-4.27724	0	0.820	1.200	8.3	6.0	278	 15	16.5
  31-Jul-2009 05:30:00	51.05819	-4.27724	0	0.770	1.320	8.3	6.0	278	 13	16.6
  31-Jul-2009 06:00:00	51.05824	-4.27722	0	0.800	1.450	8.3	6.1	277	 12	16.6
  31-Jul-2009 06:30:00	51.05832	-4.27720	0	0.800	1.430	9.1	6.3	278	 14	16.6
  31-Jul-2009 07:00:00	51.05840	-4.27716	0	0.800	1.230	8.3	5.7	274	 11	16.6
  31-Jul-2009 07:30:00	51.05843	-4.27709	0	0.740	1.340	8.3	5.4	277	 11	16.7
  31-Jul-2009 08:00:00	51.05855	-4.27692	0	0.740	1.260	8.3	5.3	274	 10	16.8
  31-Jul-2009 08:30:00	51.05865	-4.27669	0	0.780	1.060	9.1	4.9	277	 13	16.9
  31-Jul-2009 09:00:00	51.05867	-4.27654	0	0.720	1.020	7.7	4.5	274	 12	16.9
  31-Jul-2009 09:30:00	51.05866	-4.27630	0	0.740	1.230	9.1	4.1	274	 15	16.9
  31-Jul-2009 10:00:00	51.05863	-4.27624	0	0.780	1.080	8.3	4.0	277	 16	16.9
  31-Jul-2009 10:30:00	51.05862	-4.27619	0	0.730	1.060	7.7	3.9	276	 12	16.9
  31-Jul-2009 11:00:00	51.05855	-4.27615	0	0.740	1.160	7.7	3.7	278	 16	16.9
  31-Jul-2009 11:30:00	51.05856	-4.27611	0	0.790	1.300	8.3	3.9	277	 17	16.9
  31-Jul-2009 12:00:00	51.05857	-4.27617	0	0.720	1.530	9.1	3.6	277	 21	16.9
  31-Jul-2009 12:30:00	51.05857	-4.27611	0	0.720	1.190	8.3	3.8	280	 15	16.9
  31-Jul-2009 13:00:00	51.05860	-4.27619	0	0.770	1.210	8.3	4.0	278	 14	16.8
  31-Jul-2009 13:30:00	51.05863	-4.27624	0	0.810	1.150	7.1	4.2	281	  9	16.8
  31-Jul-2009 14:00:00	51.05862	-4.27630	0	0.810	1.240	9.1	4.3	280	 11	16.8
  31-Jul-2009 14:30:00	51.05864	-4.27641	0	0.820	1.300	8.3	4.4	278	 11	16.8
  31-Jul-2009 15:00:00	51.05862	-4.27662	0	0.800	1.240	7.7	4.5	278	 12	16.8
  31-Jul-2009 15:30:00	51.05855	-4.27686	0	0.830	1.490	7.7	4.4	278	 10	16.8
  31-Jul-2009 16:00:00	51.05841	-4.27703	0	0.870	1.620	7.7	4.8	281	 11	16.8
  31-Jul-2009 16:30:00	51.05837	-4.27709	0	0.900	1.340	7.1	5.2	278	 11	16.8
  31-Jul-2009 17:00:00	51.05821	-4.27716	0	0.900	1.450	7.7	5.3	278	 10	16.8
  31-Jul-2009 17:30:00	51.05827	-4.27711	0	0.950	1.650	7.7	5.6	278	 10	16.8
  31-Jul-2009 18:00:00	51.05835	-4.27714	0	0.960	1.490	8.3	6.0	278	 10	16.8
  31-Jul-2009 18:30:00	51.05833	-4.27718	0	1.010	1.420	8.3	6.3	276	 11	16.8
  31-Jul-2009 19:00:00	51.05841	-4.27711	0	0.980	1.390	7.7	6.0	277	 11	16.8
  31-Jul-2009 19:30:00	51.05847	-4.27696	0	0.970	1.690	7.7	5.9	276	 12	16.8
  31-Jul-2009 20:00:00	51.05855	-4.27696	0	1.010	2.120	8.3	5.5	274	 12	16.8
  31-Jul-2009 20:30:00	51.05857	-4.27688	0	1.070	1.600	8.3	4.8	277	 13	16.8
  31-Jul-2009 21:00:00	51.05862	-4.27679	0	1.050	1.550	8.3	4.7	278	 10	16.8
  31-Jul-2009 21:30:00	51.05864	-4.27664	0	1.060	1.760	8.3	4.9	277	 11	16.8
  31-Jul-2009 22:00:00	51.05864	-4.27658	0	1.070	1.630	8.3	5.4	276	 12	16.8
  31-Jul-2009 22:30:00	51.05863	-4.27645	0	1.200	1.800	10.0	6.3	278	  9	16.8
  31-Jul-2009 23:00:00	51.05862	-4.27634	0	9999.000	1.920	9999.0	9999.0	9999	9999	9999.0
  31-Jul-2009 23:30:00	51.05864	-4.27626	0	9999.000	2.220	9999.0	9999.0	9999	9999	9999.0
  01-Aug-2009 00:00:00	51.05863	-4.27628	0	1.580	2.620	9.5	7.1	9999	9999	9999.0
  01-Aug-2009 00:30:00	51.05861	-4.27630	0	1.560	2.790	9.5	7.3	9999	9999	9999.0
  01-Aug-2009 01:00:00	51.05861	-4.27630	0	1.970	2.720	10.0	8.3	280	  7	16.7
  01-Aug-2009 01:30:00	51.05865	-4.27636	0	1.870	2.890	10.5	7.8	280	  7	16.7
  01-Aug-2009 02:00:00	51.05863	-4.27634	0	1.610	2.550	11.1	7.1	284	 10	16.7
  01-Aug-2009 02:30:00	51.05865	-4.27643	0	1.710	2.580	10.5	7.3	283	  7	16.8
  01-Aug-2009 03:00:00	51.05865	-4.27664	0	1.810	2.660	10.0	7.3	278	  5	16.7
  01-Aug-2009 03:30:00	51.05862	-4.27671	0	1.890	2.470	10.0	7.4	280	  6	16.7
  01-Aug-2009 04:00:00	51.05858	-4.27679	0	1.590	2.390	10.0	7.4	280	  9	16.7
  01-Aug-2009 04:30:00	51.05844	-4.27703	0	1.720	2.390	11.1	7.7	281	  9	16.7
  01-Aug-2009 05:00:00	51.05819	-4.27714	0	1.920	2.990	10.5	8.0	284	  5	16.7
  01-Aug-2009 05:30:00	51.05807	-4.27711	0	1.720	2.440	11.1	8.0	278	  9	16.7
  01-Aug-2009 06:00:00	51.05798	-4.27709	0	1.900	2.360	11.1	8.2	280	  9	16.7
  01-Aug-2009 06:30:00	51.05805	-4.27711	0	1.800	2.830	10.0	7.4	276	  7	16.7
  01-Aug-2009 07:00:00	51.05774	-4.27649	0	1.990	3.060	10.0	7.5	278	  6	16.7
  01-Aug-2009 07:30:00	51.05774	-4.27647	0	1.800	2.690	10.0	7.1	277	  7	16.7
  01-Aug-2009 08:00:00	51.05774	-4.27634	0	1.910	2.670	10.5	7.4	281	  4	16.7
  01-Aug-2009 08:30:00	51.05779	-4.27617	0	1.720	2.580	10.5	6.7	283	  8	16.7
  01-Aug-2009 09:00:00	51.05791	-4.27591	0	1.820	2.520	10.0	6.8	277	  6	16.7
  01-Aug-2009 09:30:00	51.05801	-4.27581	0	1.660	2.710	10.5	6.5	278	  7	16.7
  01-Aug-2009 10:00:00	51.05813	-4.27576	0	1.610	2.440	11.1	6.2	276	  8	16.7
  01-Aug-2009 10:30:00	51.05825	-4.27578	0	1.600	2.360	10.0	6.2	278	  7	16.8
  01-Aug-2009 11:00:00	51.05826	-4.27581	0	1.510	2.350	10.5	6.0	273	  8	16.7
  01-Aug-2009 11:30:00	51.05832	-4.27581	0	1.380	1.850	11.8	5.3	277	  9	16.8
  01-Aug-2009 12:00:00	51.05827	-4.27576	0	1.410	2.190	11.1	5.2	277	 10	16.8
  01-Aug-2009 12:30:00	51.05829	-4.27576	0	1.270	1.690	11.1	5.1	274	 11	16.8
  01-Aug-2009 13:00:00	51.05837	-4.27581	0	1.400	2.230	11.1	5.2	277	 11	16.8
  01-Aug-2009 13:30:00	51.05829	-4.27574	0	1.400	1.870	11.1	5.3	278	  9	16.9
  01-Aug-2009 14:00:00	51.05832	-4.27578	0	1.290	2.390	10.0	5.0	276	  9	16.9
  01-Aug-2009 14:30:00	51.05829	-4.27576	0	1.290	1.950	11.1	5.2	280	 10	16.9
  01-Aug-2009 15:00:00	51.05822	-4.27574	0	1.200	1.950	10.5	4.8	280	 11	16.9
  01-Aug-2009 15:30:00	51.05813	-4.27581	0	1.350	1.900	10.0	5.4	283	  6	16.9
  01-Aug-2009 16:00:00	51.05804	-4.27581	0	1.340	1.720	10.5	5.3	280	  6	16.9
  01-Aug-2009 16:30:00	51.05789	-4.27598	0	1.180	1.870	11.1	4.8	280	 12	16.9
  01-Aug-2009 17:00:00	51.05778	-4.27630	0	1.220	1.850	10.5	4.9	277	 13	16.9
  01-Aug-2009 17:30:00	51.05773	-4.27647	0	1.280	1.890	11.1	4.9	274	 11	16.9
  01-Aug-2009 18:00:00	51.05772	-4.27662	0	1.510	2.610	10.5	5.6	277	  8	16.9
  01-Aug-2009 18:30:00	51.05774	-4.27669	0	1.220	2.070	10.5	4.6	273	 13	17.4
  01-Aug-2009 19:00:00	51.05770	-4.27664	0	1.320	1.900	10.5	5.1	277	 14	17.1
  01-Aug-2009 19:30:00	51.05772	-4.27669	0	1.470	2.160	10.5	5.1	281	 11	17.1
  01-Aug-2009 20:00:00	51.05772	-4.27656	0	1.590	2.160	10.0	5.3	278	 11	17.1
  01-Aug-2009 20:30:00	51.05773	-4.27647	0	1.570	2.020	10.5	5.3	286	  8	17.1
  01-Aug-2009 21:00:00	51.05772	-4.27641	0	1.670	2.140	10.0	5.3	286	  8	17.0
  01-Aug-2009 21:30:00	51.05774	-4.27619	0	1.640	2.440	10.0	5.5	284	  8	17.0
  01-Aug-2009 22:00:00	51.05778	-4.27606	0	1.720	2.460	10.0	5.6	283	  8	16.9
  01-Aug-2009 22:30:00	51.05781	-4.27600	0	1.690	2.080	10.0	5.6	281	  9	16.9
  01-Aug-2009 23:00:00	51.05794	-4.27585	0	1.520	2.890	10.5	5.0	280	  9	16.9
  01-Aug-2009 23:30:00	51.05806	-4.27574	0	1.450	2.170	10.0	4.8	278	 12	16.9
  02-Aug-2009 00:00:00	51.05824	-4.27574	0	1.560	2.180	10.0	5.0	274	  9	16.9
  02-Aug-2009 00:30:00	51.05833	-4.27578	0	1.500	1.950	10.0	5.1	278	 10	16.9
  02-Aug-2009 01:00:00	51.05839	-4.27581	0	1.360	2.100	10.0	4.8	278	  9	16.9
  02-Aug-2009 01:30:00	51.05833	-4.27576	0	1.280	1.960	10.5	4.5	281	 11	16.9
  02-Aug-2009 02:00:00	51.05834	-4.27581	0	1.300	1.770	10.0	4.8	280	  6	16.8
  02-Aug-2009 02:30:00	51.05833	-4.27585	0	1.220	2.110	10.5	4.7	281	  7	16.8
  02-Aug-2009 03:00:00	51.05834	-4.27583	0	1.260	2.000	10.0	4.8	278	  9	16.8
  02-Aug-2009 03:30:00	51.05833	-4.27583	0	1.260	1.870	10.5	4.8	277	  6	16.8
  02-Aug-2009 04:00:00	51.05829	-4.27583	0	1.200	1.760	10.5	4.7	277	 10	16.6
  02-Aug-2009 04:30:00	51.05817	-4.27585	0	1.080	1.570	10.5	4.5	277	 13	16.7
  02-Aug-2009 05:00:00	51.05780	-4.27617	0	1.080	1.520	10.5	4.6	277	 15	16.8
  02-Aug-2009 05:30:00	51.05795	-4.27705	0	1.050	1.360	10.5	4.7	277	 12	16.8
  02-Aug-2009 06:00:00	51.05795	-4.27705	0	0.990	1.510	10.5	4.7	283	 13	16.8
  02-Aug-2009 06:30:00	51.05787	-4.27699	0	1.030	1.460	10.0	5.1	277	 10	16.4
  02-Aug-2009 07:00:00	51.05781	-4.27692	0	0.980	1.460	10.0	5.1	281	  8	16.6
  02-Aug-2009 07:30:00	51.05783	-4.27699	0	0.990	1.470	9.1	5.1	278	 10	16.6
  02-Aug-2009 08:00:00	51.05789	-4.27705	0	1.030	1.370	7.7	5.4	277	  8	16.7
  02-Aug-2009 08:30:00	51.05796	-4.27707	0	0.920	1.410	10.0	5.1	280	 10	16.8
  02-Aug-2009 09:00:00	51.05792	-4.27703	0	0.850	1.790	9.1	4.8	280	 13	16.8
  02-Aug-2009 09:30:00	51.05791	-4.27660	0	0.960	1.350	9.1	5.3	278	  9	16.9
  02-Aug-2009 10:00:00	51.05812	-4.27583	0	0.930	1.480	9.1	5.2	276	  9	17.0
  02-Aug-2009 10:30:00	51.05827	-4.27572	0	1.020	1.470	9.1	5.3	276	 10	17.1
  02-Aug-2009 11:00:00	51.05822	-4.27570	0	0.990	1.620	9.1	4.8	274	 10	17.2
  02-Aug-2009 11:30:00	51.05819	-4.27574	0	1.020	1.400	9.1	4.8	276	  9	17.3
  02-Aug-2009 12:00:00	51.05822	-4.27572	0	0.930	1.850	9.1	4.5	277	 11	17.4
  02-Aug-2009 12:30:00	51.05826	-4.27570	0	0.840	1.450	9.1	4.3	273	 13	17.3
  02-Aug-2009 13:00:00	51.05826	-4.27574	0	0.880	1.210	8.3	4.5	276	 11	17.4
  02-Aug-2009 13:30:00	51.05833	-4.27576	0	0.860	1.450	9.1	4.3	276	 16	17.4
  02-Aug-2009 14:00:00	51.05834	-4.27576	0	0.940	1.400	8.3	4.5	278	 12	17.3
  02-Aug-2009 14:30:00	51.05835	-4.27578	0	0.920	1.460	9.1	4.5	274	 13	17.2
  02-Aug-2009 15:00:00	51.05834	-4.27578	0	0.870	1.260	10.0	4.5	276	 10	17.1
  02-Aug-2009 15:30:00	51.05834	-4.27581	0	0.850	1.240	9.1	4.4	274	 11	17.1
  02-Aug-2009 16:00:00	51.05836	-4.27581	0	0.860	1.340	10.0	4.6	278	  8	17.0
  02-Aug-2009 16:30:00	51.05834	-4.27581	0	0.810	1.130	9.1	4.3	276	  9	17.0
  02-Aug-2009 17:00:00	51.05829	-4.27574	0	0.770	1.010	9.1	4.3	276	 13	17.0
  02-Aug-2009 17:30:00	51.05826	-4.27581	0	0.740	1.110	8.3	4.2	281	 12	17.0
  02-Aug-2009 18:00:00	51.05798	-4.27593	0	0.720	1.080	9.1	4.4	277	 11	17.3
  02-Aug-2009 18:30:00	51.05787	-4.27673	0	0.640	1.040	9.1	4.3	280	 13	17.5
  02-Aug-2009 19:00:00	51.05810	-4.27722	0	0.650	0.960	9.1	4.8	277	 13	17.4
  02-Aug-2009 19:30:00	51.05824	-4.27718	0	0.600	0.890	9.1	5.0	276	 13	17.4
  02-Aug-2009 20:00:00	51.05825	-4.27720	0	0.550	0.880	9.1	4.7	276	 13	17.4
  02-Aug-2009 20:30:00	51.05826	-4.27711	0	0.540	0.850	9.1	4.9	270	 16	17.4
  02-Aug-2009 21:00:00	51.05811	-4.27722	0	0.510	0.780	9.1	4.9	276	  9	17.4
  02-Aug-2009 21:30:00	51.05848	-4.27705	0	0.450	0.810	10.0	4.7	278	 12	17.4
  02-Aug-2009 22:00:00	51.05855	-4.27688	0	0.480	0.790	9.1	4.8	277	 11	17.4
  02-Aug-2009 22:30:00	51.05863	-4.27660	0	0.500	0.770	9.1	5.6	274	 12	17.4
  02-Aug-2009 23:00:00	51.05864	-4.27636	0	0.470	0.660	8.3	5.4	276	 12	17.4
  02-Aug-2009 23:30:00	51.05862	-4.27619	0	0.480	0.790	8.3	5.1	273	 12	17.4
  03-Aug-2009 00:00:00	51.05862	-4.27613	0	0.480	0.770	8.3	4.3	271	 16	17.4
  03-Aug-2009 00:30:00	51.05858	-4.27608	0	0.510	0.830	8.3	4.0	273	 13	17.4
  03-Aug-2009 01:00:00	51.05857	-4.27604	0	0.530	0.730	8.3	3.8	276	 19	17.3
  03-Aug-2009 01:30:00	51.05856	-4.27602	0	0.550	0.790	5.3	4.0	278	 19	17.3
  03-Aug-2009 02:00:00	51.05858	-4.27606	0	0.600	0.870	7.7	4.8	280	 19	17.2
  03-Aug-2009 02:30:00	51.05861	-4.27613	0	0.650	1.080	7.7	4.7	280	 16	17.1
  03-Aug-2009 03:00:00	51.05860	-4.27615	0	0.610	0.820	5.9	4.3	277	 16	17.1
  03-Aug-2009 03:30:00	51.05860	-4.27615	0	0.620	0.950	8.3	4.9	276	 17	17.1
  03-Aug-2009 04:00:00	51.05862	-4.27621	0	0.680	1.050	6.7	5.1	284	 17	17.1
  03-Aug-2009 04:30:00	51.05862	-4.27624	0	0.680	1.010	6.3	5.1	278	 14	17.1
  03-Aug-2009 05:00:00	51.05864	-4.27636	0	0.680	0.960	7.7	5.3	283	 15	17.0
  03-Aug-2009 05:30:00	51.05864	-4.27649	0	0.740	1.120	7.7	4.8	280	 17	17.0
  03-Aug-2009 06:00:00	51.05861	-4.27673	0	0.750	1.170	8.3	5.2	278	 14	17.0
  03-Aug-2009 06:30:00	51.05849	-4.27699	0	0.780	1.200	8.3	5.9	278	 12	17.0
  03-Aug-2009 07:00:00	51.05833	-4.27718	0	0.840	1.690	8.3	6.2	276	 11	17.0
  03-Aug-2009 07:30:00	51.05817	-4.27718	0	1.000	1.880	7.7	5.6	276	 10	17.0
  03-Aug-2009 08:00:00	51.05816	-4.27718	0	1.190	1.900	8.3	6.3	276	 10	17.1
  03-Aug-2009 08:30:00	51.05811	-4.27716	0	1.100	1.840	8.3	5.6	276	 11	17.1
  03-Aug-2009 09:00:00	51.05835	-4.27720	0	1.200	1.900	9.1	5.8	276	  9	17.1
  03-Aug-2009 09:30:00	51.05842	-4.27709	0	1.190	1.620	9.1	5.9	277	  9	17.1
  03-Aug-2009 10:00:00	51.05841	-4.27709	0	1.290	1.980	9.1	5.8	278	  9	17.1
  03-Aug-2009 10:30:00	51.05848	-4.27701	0	1.310	2.040	9.1	5.4	276	 10	17.1
  03-Aug-2009 11:00:00	51.05852	-4.27694	0	1.410	2.240	9.1	5.7	274	  8	17.1
  03-Aug-2009 11:30:00	51.05872	-4.27654	0	1.420	1.930	9.1	5.7	274	  9	17.1
  03-Aug-2009 12:00:00	51.05864	-4.27636	0	1.300	1.730	9.1	5.6	274	  9	17.1
  03-Aug-2009 12:30:00	51.05863	-4.27626	0	1.140	2.080	9.1	5.3	276	 11	17.1
  03-Aug-2009 13:00:00	51.05863	-4.27621	0	1.360	2.010	9.1	5.9	276	  9	17.1
  03-Aug-2009 13:30:00	51.05860	-4.27613	0	1.240	2.220	9.1	5.1	278	 15	17.1
  03-Aug-2009 14:00:00	51.05858	-4.27613	0	1.250	2.480	8.3	5.1	280	 13	17.1
  03-Aug-2009 14:30:00	51.05860	-4.27615	0	1.240	2.090	9.1	5.5	280	 15	17.1
  03-Aug-2009 15:00:00	51.05857	-4.27613	0	1.180	2.200	9.1	5.6	280	 14	17.1
  03-Aug-2009 15:30:00	51.05857	-4.27611	0	1.250	1.630	9.1	6.0	281	 14	17.1
  03-Aug-2009 16:00:00	51.05857	-4.27611	0	1.090	1.680	9.1	5.4	283	 21	17.1
  03-Aug-2009 16:30:00	51.05862	-4.27615	0	1.050	1.810	9.1	5.8	280	 11	17.1
  03-Aug-2009 17:00:00	51.05855	-4.27608	0	1.190	2.030	9.1	6.7	280	 11	17.1
  03-Aug-2009 17:30:00	51.05858	-4.27611	0	1.230	1.730	9.1	7.0	278	  9	17.1
  03-Aug-2009 18:00:00	51.05861	-4.27632	0	1.100	1.570	10.0	7.1	278	 13	17.1
  03-Aug-2009 18:30:00	51.05862	-4.27673	0	1.070	1.550	10.0	7.1	287	 14	17.1
  03-Aug-2009 19:00:00	51.05843	-4.27703	0	0.980	1.620	10.0	6.7	281	 12	17.1
  03-Aug-2009 19:30:00	51.05811	-4.27718	0	0.970	1.350	10.0	5.9	284	 14	17.0
  03-Aug-2009 20:00:00	51.05807	-4.27718	0	0.950	1.630	9.1	5.4	277	 10	17.0
